brand,eans,file_urls,files,model,model_2,product,product_lang,product_parent,source,thumb,type,url
Boretti,,https://assets.ctfassets.net/atimg387dico/6TTBtILfKxU7Pbe4UWqp5Q/c38da534e275c37776d15a9d880e4ab5/BSB901_SerDoc_SerDocUseMan_NoView.pdf,,BST901IX,Cooker Hood 90cm - Milano,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/3BkP9Khf6yxwcCNvlArDn5/3caafdbce460c8b9dc533c4c3918758f/BST901IX_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/cooker-hood-90-cm-milano-stainless-steel-bst-901-ix/
Boretti,,https://assets.ctfassets.net/atimg387dico/6TTBtILfKxU7Pbe4UWqp5Q/c38da534e275c37776d15a9d880e4ab5/BSB901_SerDoc_SerDocUseMan_NoView.pdf,,BST901ZW,Cooker Hood 90cm - Milano,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/4FFgtiI7XpZ45cHOdVCRvV/ee19418834c7f74f95690e74e8dd4647/BST901ZW_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/cooker-hood-90-cm-milano-black-bst-901-zw/
Boretti,,https://downloads.ctfassets.net/atimg387dico/8DqkSwUYo9EWh3z1qN1IL/1459d732cfc1f68b1bbf9afafb4b158e/FORZA_USER_MANUAL_ALL_LANGUAGES.pdf,,FORZA,Forza - Gas barbecue,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/6dov8lZWvVWLYnmV7OwLwt/a1ed52987dc67d045474f0ad41a1c3c6/Forza_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/forza-gas-barbecue-grey-forza/
Boretti,,https://assets.ctfassets.net/atimg387dico/78Df1fvZnFWVPwDstzg2y8/3b153d889302321be059afc60ed0b60f/PICCOLINO_USER_MANUAL_ALL_LANGUAGES.pdf,,PICCOLINO,Piccolino - Gas barbecue on-the-go,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/3jACnGmd3WVtDfvznCvc69/c0fa3ff7954b2ee23540773d273f7638/Piccolino_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/piccolino-gas-barbecue-on-the-go-stainless-steel-piccolino/
Boretti,,https://downloads.ctfassets.net/atimg387dico/7zIJk8f7qkpDVPym1hRLFA/38376bbdf2f91713a2271834f0afb2ba/BERNINI_USER_MANUAL_ALL_LANGUAGES.pdf,,BERNININERO,Bernini Nero - Gas barbecue,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/3QNO4BlvKeH5XK4rA0cOJu/32d781302d46f257d9654e42eca61136/BerniniNero_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/bernini-nero-gas-barbecue-black-bernininero/
Boretti,,https://assets.ctfassets.net/atimg387dico/1t3NEEVdha5KAHFRzK92A3/628db75bb02ce16345d4351b6705442f/DAVINCI_USER_MANUAL_ALL_LANGUAGES.pdf,,DAVINCINERO,Davinci Nero - Gas barbecue,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/4MZ97KxsZRVjXksVvCRksE/efd871d5cd11f9ef6a32c8ee7b9b6e0d/DaVinciNero_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/davinci-nero-gas-barbecue-black-davincinero/
Boretti,,https://downloads.ctfassets.net/atimg387dico/3ydLab4ukZdthWBp26C1UW/9f3e6869a1a5cb4ddf0864b0a1b45d02/IBRIDO_USER_MANUAL_ALL_LANGUAGES.pdf,,IBRIDO,Ibrido - Hybride barbecue,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/4x4aByaYhelv3nD4Kb7d3X/9f83d91d41e89feb1c7438d54090d0a5/Ibrido_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/ibrido-hybride-barbecue-black-ibrido/
Boretti,,https://downloads.ctfassets.net/atimg387dico/2P4bSKNsON9fP04qzZV5kL/f2456981116fa2ebbc95539b8fd53cbf/LIGORIO_TOP_USER_MANUAL_ALL_LANGUAGES.pdf,,LIGORIOTOP,Ligorio Top - Gas barbecue,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/uJn0lqrqMVEH9kZjWKpZ6/821f17637b833a415901cfcac5abea28/LigorioTop_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/ligorio-top-gas-barbecue-stainless-steel-ligoriotop/
Boretti,,https://downloads.ctfassets.net/atimg387dico/16M6DHBXWDTK5DLpqOkKxu/439e63f92c4d02fd46cc231d43f3d254/IBRIDO_TOP_MANUAL_ALL_LANGUAGES.pdf,,IBRIDOTOP,Ibrido Top - Hybride barbecue built-in,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/2dapeERERPArpsqSocAnLp/01de81689ca6419278bbbb1aec617546/IbridoTop_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/ibrido-top-hybride-barbecue-built-in-black-ibridotop/
Boretti,,https://downloads.ctfassets.net/atimg387dico/2P4bSKNsON9fP04qzZV5kL/f2456981116fa2ebbc95539b8fd53cbf/LIGORIO_TOP_USER_MANUAL_ALL_LANGUAGES.pdf,,LIGORIOTOP,Ligorio Top - Gas barbecue,Outdoor kitchens,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/uJn0lqrqMVEH9kZjWKpZ6/821f17637b833a415901cfcac5abea28/LigorioTop_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/ligorio-top-gas-barbecue-stainless-steel-ligoriotop/
